Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
757,16:02:50:737,2.47798E-05,-1.37E-05,0.00473479,0.000260685,0.087406529,0.063576882,0.767044953,0.709196767,7.2736994460713900e-001,8.775602468
758,16:02:51:265,-5.00E-05,5.79682E-05,0.004767965,0.000214051,0.087662286,0.063850072,0.769633466,0.710686925,7.2836421240104565e-001,8.779527705
759,16:02:51:792,5.45866E-05,5.46361E-05,0.004883846,0.000315173,0.088095796,0.064265789,0.772992695,0.711530148,7.2949893036750668e-001,8.774456092
760,16:02:52:318,0.000140227,5.89202E-05,0.004876974,0.000346344,0.088512324,0.064360931,0.776952942,0.708978052,7.2714089443830132e-001,8.7779069
761,16:02:52:845,5.15113E-05,-9.62E-06,0.004994527,0.000260923,0.089735179,0.065122385,0.78597447,0.708325004,7.2571745133910037e-001,8.758822125
762,16:02:53:371,0.000145196,-2.56E-05,0.004990024,0.000336112,0.091776309,0.06694314,0.806721339,0.710264781,7.2941635125886750e-001,8.790082622
763,16:02:53:898,6.16836E-05,-6.58E-05,0.004991446,0.000299469,0.091970549,0.067159445,0.807723529,0.71128298,7.3022772787202761e-001,8.782414975
764,16:02:54:424,7.23293E-05,-3.22E-05,0.005135088,0.000260923,0.093656892,0.068290538,0.821838133,0.71093776,7.2915657305706039e-001,8.774988317
765,16:02:54:952,0.000112547,-8.13E-05,0.005221141,0.000318504,0.095227803,0.069278766,0.835754973,0.708760889,7.2750566961441321e-001,8.776375711
766,16:02:55:479,0.000112784,-8.67E-05,0.005164246,0.000193115,0.096054649,0.07008347,0.84374614,0.711009941,7.2962080242634464e-001,8.7840219
767,16:02:56:005,3.94465E-05,5.2732E-05,0.005254095,0.000258306,0.096638096,0.070303516,0.847621533,0.710022289,7.2749277474860741e-001,8.771091029
768,16:02:56:532,-1.26E-05,-4.15E-05,0.005323087,0.000261161,0.096696212,0.070350709,0.848450656,0.709372315,7.2754358801554730e-001,8.774393927
769,16:02:57:059,1.79196E-05,-1.29E-06,0.005253146,0.000371805,0.096274941,0.069994027,0.84411583,0.708911235,7.2702227687348464e-001,8.767762597
770,16:02:57:585,-3.79E-05,-1.75E-05,0.005193404,0.000290903,0.095956948,0.069880598,0.842651142,0.709778435,7.2824949260258087e-001,8.78155425
771,16:02:58:111,7.37487E-05,1.56149E-06,0.005127029,0.000382276,0.095216982,0.069064674,0.834285391,0.707461426,7.2533986948797424e-001,8.761938989
772,16:02:58:638,1.05863E-05,3.51195E-05,0.005150971,0.000354911,0.094826795,0.069007767,0.831526335,0.709815647,7.2772434344162473e-001,8.768896303
773,16:02:59:166,2.40701E-05,3.34535E-05,0.005299141,0.000334209,0.095584439,0.069554441,0.838720896,0.709617977,7.2767535725906907e-001,8.77465942
774,16:02:59:692,-5.85E-05,9.4154E-06,0.0053302,0.000313983,0.096825755,0.070669741,0.850276302,0.711433217,7.2986512346487109e-001,8.781509679
775,16:03:00:219,6.32835E-06,4.98759E-05,0.005269979,0.000323977,0.097908402,0.07114872,0.858322551,0.709145972,7.2668655921027958e-001,8.76658727
776,16:03:00:746,6.56491E-06,9.20042E-05,0.00526263,0.000385131,0.098410822,0.071709106,0.864773083,0.710240041,7.2867093218323997e-001,8.787377877
777,16:03:01:273,5.64792E-05,-5.80E-07,0.005325932,0.000305893,0.097787242,0.071357042,0.858809775,0.71123765,7.2971729665343399e-001,8.782431739
778,16:03:01:799,-2.94E-05,5.96343E-05,0.00530815,0.000417495,0.097216698,0.070937777,0.854297076,0.710890663,7.2968716963436531e-001,8.787554992
779,16:03:02:325,-5.26E-06,0.000116282,0.005256466,0.0003561,0.096762952,0.070387255,0.85047147,0.709187471,7.2741946776546085e-001,8.789226208
780,16:03:02:852,8.6939E-06,1.41754E-05,0.00528373,0.000329926,0.097768753,0.071125952,0.856455733,0.709969235,7.2749166195166526e-001,8.76001493
781,16:03:03:378,3.61347E-05,7.4153E-05,0.00546488,0.000274009,0.098341143,0.071595938,0.862962715,0.710460148,7.2803645667224537e-001,8.775195046
782,16:03:03:906,-3.53E-05,-4.94E-05,0.005385682,0.000352531,0.097904464,0.071263049,0.859767066,0.709008281,7.2788355210673206e-001,8.781694182
783,16:03:04:433,-4.05E-05,-9.24E-05,0.005312181,0.000404406,0.097565887,0.071029075,0.855669247,0.709140324,7.2801136789588050e-001,8.77016824
784,16:03:04:960,7.51681E-05,8.86719E-05,0.005232758,0.000317077,0.096541324,0.070392095,0.848099944,0.71104127,7.2913952691640693e-001,8.784838541
785,16:03:05:486,6.4759E-05,5.53501E-05,0.005332334,0.000312318,0.095555903,0.069503079,0.838735717,0.709412472,7.2735515727519418e-001,8.777434854
786,16:03:06:013,6.54687E-05,1.96494E-05,0.005122525,0.00042154,0.094292034,0.068781143,0.828665659,0.710326522,7.2944807942866496e-001,8.788289168
787,16:03:06:539,-6.11E-05,4.67818E-05,0.00516069,0.000347534,0.094239212,0.068665187,0.826633163,0.710678274,7.2862649999137141e-001,8.771647698
788,16:03:07:065,-6.30E-05,2.58374E-05,0.005052598,0.000372043,0.093327075,0.067838627,0.819378043,0.708413363,7.2689117320484842e-001,8.779639151
789,16:03:07:592,7.6351E-05,-2.44E-05,0.005015859,0.000329688,0.092425966,0.067280789,0.812301274,0.708930415,7.2794250587354281e-001,8.788669559
790,16:03:08:120,5.38769E-05,8.22455E-05,0.005048331,0.000350865,0.0921017,0.067085727,0.809304064,0.709992951,7.2838749896867760e-001,8.787069727
791,16:03:08:647,3.56615E-05,8.12934E-05,0.005033873,0.000372519,0.092649081,0.067482901,0.813932019,0.709964322,7.2837096849446525e-001,8.785106265
792,16:03:09:173,-4.12E-05,-8.58E-05,0.005095265,0.000295186,0.093509064,0.068042785,0.819778304,0.709340048,7.2765977947928429e-001,8.766832532
793,16:03:09:700,6.33396E-05,1.01294E-05,0.005232284,0.000373709,0.094392035,0.068782838,0.827894561,0.710449343,7.2869323942034070e-001,8.770809564
794,16:03:10:226,4.27584E-05,-1.82E-05,0.005020125,0.000347058,0.093266092,0.06787902,0.819184799,0.708987859,7.2779955649031147e-001,8.783307906
795,16:03:10:753,0.000100245,-1.56E-05,0.005007563,0.000281385,0.092049877,0.06689916,0.806716673,0.709052774,7.2677077540440516e-001,8.763908263
796,16:03:11:279,5.9318E-05,-3.41E-05,0.004957079,0.000266633,0.092398203,0.067358148,0.811070741,0.710606629,7.2899846105610944e-001,8.777992589
797,16:03:11:806,3.70809E-05,4.27357E-05,0.004824837,0.000187405,0.088113199,0.064174519,0.773656423,0.710636935,7.2831902617725641e-001,8.780255745
798,16:03:12:334,6.94904E-05,-4.63E-06,0.004766069,0.000296138,0.086279938,0.062898812,0.758372913,0.710102165,7.2900854538929605e-001,8.789678426
799,16:03:12:860,4.27584E-05,4.65545E-06,0.004669393,0.000335874,0.085270511,0.062125467,0.748870399,0.70983643,7.2856919631094064e-001,8.782290543
800,16:03:13:387,4.03928E-05,6.67746E-05,0.004685742,0.000242126,0.085017084,0.061983774,0.746671702,0.71116525,7.2907433277298228e-001,8.782607724
801,16:03:13:914,-3.27E-05,-6.53E-06,0.004608975,0.000322787,0.084800681,0.061768496,0.74555912,0.70925273,7.2839622772898349e-001,8.791900158
802,16:03:14:440,-3.84E-06,-2.51E-05,0.004691191,0.000249026,0.085077313,0.06200067,0.747241259,0.710188346,7.2875679267487847e-001,8.783084815
803,16:03:14:967,0.000127215,1.72694E-05,0.004702802,0.000236178,0.085869433,0.062574817,0.754046762,0.710577121,7.2872051455363029e-001,8.781317626
804,16:03:15:493,9.36208E-05,8.62918E-05,0.00464096,0.000249978,0.08597382,0.062583028,0.754170397,0.710578584,7.2793122624907669e-001,8.772093582
805,16:03:16:021,7.11464E-05,-3.91E-05,0.004690244,0.000238796,0.085991709,0.062540765,0.754427189,0.709124979,7.2728830755341012e-001,8.773254941
806,16:03:16:546,2.47798E-05,-2.68E-05,0.004691428,0.00033873,0.085998571,0.062751005,0.755397219,0.710645135,7.2967496933150500e-001,8.783834537
807,16:03:17:074,-8.24E-05,-1.27E-05,0.004767728,0.00037942,0.086700099,0.063012154,0.75972501,0.708607134,7.2678295302064477e-001,8.762677492
808,16:03:17:601,0.000105213,-9.24E-05,0.00493883,0.000279244,0.088540769,0.064483855,0.7771073,0.709480934,7.2829563087061655e-001,8.776830241
809,16:03:18:128,2.17045E-05,4.05936E-05,0.004966797,0.000326118,0.089818407,0.065490514,0.78945793,0.710451306,7.2914356744298880e-001,8.789489293
810,16:03:18:654,-7.16E-06,-2.46E-05,0.00494357,0.000344679,0.090320796,0.065714405,0.792131462,0.709214987,7.2756672186609772e-001,8.770200201
811,16:03:19:180,4.90903E-06,4.65545E-06,0.004813463,0.00025212,0.089869723,0.065471415,0.789174976,0.71026922,7.2851471471408447e-001,8.781322031
812,16:03:19:707,-7.68E-07,-1.06E-05,0.00486465,0.00025783,0.08920405,0.06501509,0.782552966,0.710808284,7.2883563007462948e-001,8.772617003
813,16:03:20:233,1.31885E-05,-2.70E-05,0.004781945,0.000237606,0.088002168,0.064094122,0.772076845,0.710245822,7.2832435320666289e-001,8.773384384
814,16:03:20:760,3.28228E-05,-6.63E-05,0.004805642,0.000316363,0.087697077,0.06380904,0.769243366,0.709007227,7.2760737509337714e-001,8.771596375
815,16:03:21:288,2.97475E-05,-6.53E-06,0.004817491,0.000275199,0.087215733,0.063576158,0.766084547,0.710385843,7.2895286350505240e-001,8.783788429
816,16:03:21:815,-2.89E-05,3.53575E-05,0.004696404,0.000328736,0.087000242,0.063219096,0.763212192,0.708627683,7.2665425574089970e-001,8.772529517
817,16:03:22:341,7.65875E-05,3.29775E-05,0.004727919,0.000297565,0.085048912,0.062001636,0.747168286,0.710514794,7.2901150476560272e-001,8.785159816
818,16:03:22:868,-6.53E-05,8.22541E-06,0.004599261,0.000248075,0.082732365,0.06011682,0.72589667,0.708688501,7.2664210825275388e-001,8.77403506
819,16:03:23:394,-5.33E-05,-8.63E-05,0.004484123,0.000140299,0.08104096,0.059023376,0.711258136,0.710061754,7.2831535678483883e-001,8.776526552
820,16:03:23:921,1.12417E-06,-3.72E-05,0.004392686,0.000332067,0.07981761,0.057866429,0.699858492,0.706527169,7.2498322646408431e-001,8.768221549
821,16:03:24:447,8.60504E-05,9.01E-05,0.004396239,0.000257592,0.079844699,0.058243888,0.700304367,0.712074932,7.2946468391741803e-001,8.770831095
822,16:03:24:975,2.97475E-05,-1.99E-05,0.004447879,0.00024284,0.079804433,0.058034305,0.699443522,0.709416118,7.2720653393774703e-001,8.764469579
823,16:03:25:502,1.83383E-06,8.9148E-05,0.004440772,0.000279482,0.080509686,0.058628478,0.706142997,0.710741938,7.2821645084826114e-001,8.770907377
824,16:03:26:028,7.9663E-05,-8.39E-05,0.004382263,0.000291141,0.081477421,0.059272252,0.715770276,0.708187056,7.2746843944244799e-001,8.784891144
825,16:03:26:555,0.000116569,3.51195E-05,0.004563249,0.000225472,0.083301552,0.060496828,0.729913609,0.709071318,7.2623891119351214e-001,8.762305038
826,16:03:27:082,1.48444E-05,3.94036E-05,0.004558274,0.000391556,0.083757737,0.061072052,0.735601944,0.710341939,7.2915117883408975e-001,8.782495496
827,16:03:27:608,-1.95E-06,-3.27E-05,0.004634089,0.000258544,0.084131685,0.06110702,0.737117898,0.708587018,7.2632587602240639e-001,8.76147788
828,16:03:28:134,0.000125796,-2.79E-05,0.004540506,0.00031089,0.084588728,0.061704308,0.742157119,0.710945653,7.2946253174680242e-001,8.773711778
829,16:03:28:661,2.38335E-05,-6.01E-05,0.004671288,0.000286382,0.084559606,0.06166015,0.742761871,0.710162886,7.2919155017234139e-001,8.783885169
830,16:03:29:189,9.16701E-06,0.000126993,0.004783604,0.000416305,0.084789177,0.061730127,0.74415729,0.709994491,7.2804253846239897e-001,8.776559936
831,16:03:29:715,4.79628E-05,-9.48E-05,0.004699248,0.000261161,0.086148069,0.062716768,0.755233108,0.709635417,7.2801131291912691e-001,8.766686486
832,16:03:30:242,3.70809E-05,4.46398E-05,0.004737634,0.000324453,0.086935359,0.063352015,0.762896799,0.710611734,7.2872552217854514e-001,8.775448893
833,16:03:30:769,1.69734E-05,-1.56E-05,0.004694746,0.000365143,0.08621204,0.062770052,0.757551106,0.708921958,7.2808915987585854e-001,8.787068507
834,16:03:31:296,3.164E-05,2.20294E-05,0.004601393,0.000324691,0.084189905,0.061372813,0.739698533,0.710233984,7.2898066256488547e-001,8.786071583
835,16:03:31:822,7.65875E-05,-2.79E-05,0.004708962,0.000324215,0.083492949,0.060706774,0.731936733,0.708839872,7.2708863024299031e-001,8.766449658
836,16:03:32:348,-3.65E-05,-3.70E-05,0.004599498,0.000334209,0.083178617,0.060464292,0.729610675,0.708349731,7.2692109999029608e-001,8.771613407
837,16:03:32:875,8.72333E-05,-7.72E-06,0.004469436,0.000346344,0.082200948,0.059765373,0.718994972,0.709627299,7.2706427798989226e-001,8.746796567
838,16:03:33:403,-1.87E-05,-5.34E-05,0.004425849,0.000274009,0.081184146,0.059008455,0.712018555,0.708459785,7.2684702304805693e-001,8.770413844
839,16:03:33:929,-4.79E-06,-3.75E-05,0.004483412,0.00035848,0.081261122,0.059109296,0.713714156,0.708187982,7.2739945584117549e-001,8.782971925
840,16:03:34:456,4.5124E-05,1.08434E-05,0.004526055,0.000252595,0.082478611,0.059953728,0.723076079,0.70922783,7.2690030809357542e-001,8.766831439
841,16:03:34:983,0.000127215,7.24869E-05,0.004577701,0.000201918,0.083539398,0.060775721,0.732572721,0.710401444,7.2750967954341461e-001,8.769188425
842,16:03:35:509,-1.66E-05,-5.58E-06,0.004488624,0.000285668,0.083138538,0.060712077,0.731614206,0.710886911,7.3025191874968176e-001,8.799940676
843,16:03:36:036,-4.00E-05,6.98688E-05,0.004599735,0.000286858,0.082699816,0.060136817,0.725776001,0.709360913,7.2716989757565065e-001,8.776029178
844,16:03:36:562,6.21568E-05,-3.68E-05,0.004518237,0.000332543,0.08138503,0.059260216,0.714013953,0.709447238,7.2814639395970560e-001,8.773283616
845,16:03:37:090,-6.27E-05,2.41714E-05,0.004385579,0.000281147,0.079966483,0.058240515,0.702290997,0.709891909,7.2831157153028314e-001,8.782316902
846,16:03:37:615,-7.68E-07,3.89276E-05,0.004426796,0.0002959,0.079247701,0.057743129,0.696255982,0.710092098,7.2864105699100512e-001,8.785819311
847,16:03:38:143,2.07583E-05,2.25054E-05,0.004338443,0.000197635,0.078274785,0.056983191,0.687429411,0.709962834,7.2798910728199639e-001,8.782258741
848,16:03:38:670,-6.82E-05,-2.51E-05,0.004206047,0.000254737,0.077985791,0.056605961,0.683058465,0.70819449,7.2584967692357050e-001,8.758755338
849,16:03:39:197,-8.26E-05,-5.10E-05,0.004331574,0.000299231,0.077523913,0.056508549,0.680808605,0.709819044,7.2891766267843372e-001,8.781917471
850,16:03:39:723,3.921E-05,5.82062E-05,0.004340101,0.000294234,0.077384146,0.056369062,0.679529679,0.710195884,7.2843166278449234e-001,8.781251885
851,16:03:40:250,2.28873E-05,1.32234E-05,0.004158682,0.000340633,0.077968464,0.056887186,0.684630506,0.710814271,7.2961788554050389e-001,8.780864352
852,16:03:40:776,2.52529E-05,-4.53E-05,0.004284203,0.000269013,0.078597802,0.057186058,0.688338865,0.709720575,7.2757833231942670e-001,8.757736839
853,16:03:41:302,1.36072E-06,-8.43E-06,0.004301967,0.000275199,0.07853993,0.057290756,0.690051308,0.710622309,7.2944750663399427e-001,8.785993462
854,16:03:41:829,2.02852E-05,-5.41E-05,0.00435905,0.00031898,0.079452842,0.05782043,0.696937614,0.709006107,7.2773269087753700e-001,8.771714129
855,16:03:42:357,2.12314E-05,7.62951E-05,0.004456407,0.000247599,0.079520174,0.057906167,0.697948768,0.710528851,7.2819467743174437e-001,8.77700255
856,16:03:42:884,2.38335E-05,-8.91E-06,0.004292256,0.000316601,0.078531627,0.057305679,0.689164,0.711095946,7.2971465149138570e-001,8.775623552
857,16:03:43:410,0.000126505,-0.000126234,0.004393159,0.000279244,0.078116365,0.056836661,0.685683175,0.708268785,7.2758967483770509e-001,8.777714811
858,16:03:43:937,5.48232E-05,-2.34E-05,0.004378,0.000347772,0.078020691,0.056877081,0.68440841,0.710266737,7.2899996298280190e-001,8.772139854
859,16:03:44:463,8.87613E-07,-2.03E-05,0.00428823,0.000307083,0.077278297,0.056293314,0.678997605,0.709357515,7.2844920866021012e-001,8.786394505
860,16:03:44:990,1.67368E-05,7.53431E-05,0.004156314,0.000290665,0.076175338,0.05552101,0.667506249,0.711498916,7.2885807572205230e-001,8.762760573
861,16:03:45:516,-1.35E-05,3.36915E-05,0.004165786,0.000286858,0.076463821,0.05574978,0.672157638,0.710312083,7.2910010301390893e-001,8.790531672
862,16:03:46:044,6.31031E-05,5.3446E-05,0.00427094,0.000430583,0.076901329,0.05603918,0.674354761,0.710226887,7.2871535765121287e-001,8.769091083
863,16:03:46:571,9.92986E-05,1.58414E-05,0.004187811,0.000288048,0.07767053,0.056626167,0.681886195,0.710613626,7.2905600732550735e-001,8.779213872
864,16:03:47:097,2.83282E-05,9.10521E-05,0.004340338,0.000306131,0.079273799,0.057759022,0.696948502,0.710140667,7.2860166797273507e-001,8.791662741
865,16:03:47:624,1.50809E-05,1.67934E-05,0.004419927,0.000309938,0.081174127,0.058971634,0.710787355,0.708993823,7.2648313601552228e-001,8.756328922
866,16:03:48:151,-8.34E-06,5.60641E-05,0.00448744,0.000303514,0.081212492,0.05934062,0.714765831,0.711571408,7.3068340371148222e-001,8.801180879
867,16:03:48:677,6.35762E-05,-4.86E-06,0.004385106,0.00032826,0.081488176,0.059315583,0.71431736,0.709757337,7.2790417259569984e-001,8.765901918
868,16:03:49:203,8.72333E-05,-3.27E-05,0.004624849,0.000266395,0.082557153,0.060168138,0.724041814,0.71058846,7.2880587576665889e-001,8.770188746
869,16:03:49:730,4.96188E-05,9.72406E-05,0.004522738,0.000293282,0.082203394,0.059919763,0.721843874,0.71101563,7.2892079449743052e-001,8.781193051
870,16:03:50:258,7.09098E-05,7.10588E-05,0.004504259,0.000261399,0.081044136,0.058868318,0.710631644,0.709005865,7.2637356152178179e-001,8.768452322
871,16:03:50:783,0.000141883,5.36944E-06,0.004378236,0.00034801,0.079162583,0.057647533,0.694780246,0.709550947,7.2821692770952229e-001,8.776624208
872,16:03:51:311,0.000106159,-5.72E-05,0.004378473,0.00028543,0.078337524,0.057108564,0.688368861,0.709733313,7.2900649089791347e-001,8.787217432
873,16:03:51:838,-4.79E-06,4.63058E-05,0.004307178,0.000227137,0.077352439,0.05632217,0.679129809,0.710214455,7.2812403481589583e-001,8.779681899
874,16:03:52:365,4.84359E-05,9.60505E-05,0.00422973,0.000195018,0.077071752,0.056047353,0.675960176,0.710225331,7.2721005614882672e-001,8.770530793
875,16:03:52:891,7.02001E-05,-5.82E-06,0.004234467,0.000289237,0.07763857,0.056506144,0.680945445,0.709579603,7.2781021390173428e-001,8.770710791
876,16:03:53:417,-5.26E-06,1.72694E-05,0.004219546,0.000344679,0.077798868,0.056639156,0.68243344,0.709631528,7.2802030951970176e-001,8.771765707
877,16:03:53:944,2.85647E-05,-2.68E-05,0.004217651,0.000262588,0.077072728,0.056163715,0.676982956,0.709899339,7.2871061237843915e-001,8.783690121
878,16:03:54:472,3.40056E-05,-3.27E-05,0.004203915,0.000309938,0.077737869,0.056611734,0.682742433,0.709211824,7.2823882589888900e-001,8.782623509
879,16:03:54:998,3.63712E-05,5.91583E-05,0.004323758,0.000342775,0.078031185,0.056700977,0.683986306,0.708860475,7.2664508477011824e-001,8.76555066
880,16:03:55:525,3.01659E-06,-4.29E-05,0.004371841,0.000358718,0.078602197,0.057298217,0.689849073,0.709873997,7.2896457621033084e-001,8.776460403
881,16:03:56:052,0.00011302,-9.03E-05,0.004262177,0.000259971,0.077745188,0.056717095,0.683065149,0.710166103,7.2952546384369243e-001,8.785947577
882,16:03:56:578,4.74897E-05,-7.44E-05,0.004289414,0.000254975,0.077402439,0.056306059,0.679067837,0.708791176,7.2744553624404251e-001,8.773209789
883,16:03:57:105,9.85889E-05,-2.49E-05,0.004310494,0.000296851,0.077976273,0.056873712,0.684605012,0.710568219,7.2937202211549190e-001,8.779657997
884,16:03:57:631,4.678E-05,-8.08E-05,0.004190179,0.000332305,0.077559772,0.056509271,0.681176193,0.709087748,7.2858995324285469e-001,8.782596597
885,16:03:58:157,3.5425E-05,-2.37E-05,0.004247019,0.000303752,0.077442685,0.05631688,0.67827144,0.709287863,7.2720722232038437e-001,8.758366791
886,16:03:58:684,4.20487E-05,-3.79E-05,0.004361656,0.000365619,0.077293418,0.056331308,0.678265078,0.709728927,7.2879825341246596e-001,8.775198437
887,16:03:59:212,6.28665E-05,5.1542E-05,0.004280414,0.000194304,0.076602974,0.05581395,0.672282882,0.711035446,7.2861335209357969e-001,8.776198137
888,16:03:59:739,-4.55E-06,1.41754E-05,0.004231625,0.000273058,0.076584208,0.05575699,0.672250856,0.70972751,7.2804812835972210e-001,8.777930477
889,16:04:00:265,-1.73E-05,5.13144E-06,0.004260756,0.000284954,0.076805037,0.055969226,0.67448307,0.710101137,7.2871816620366858e-001,8.781755684
890,16:04:00:792,9.52768E-05,9.36703E-05,0.004170523,0.000306845,0.076917176,0.055866107,0.674397952,0.708865357,7.2631510474402672e-001,8.767846017
891,16:04:01:319,7.28024E-05,-7.17E-05,0.004172654,0.000263302,0.076406556,0.055750981,0.670292562,0.710927947,7.2966226887028673e-001,8.772710016
892,16:04:01:845,-4.36E-05,6.43945E-05,0.004220967,0.000340395,0.076723378,0.055853848,0.673543586,0.709660595,7.2798994819856622e-001,8.778857242
893,16:04:02:371,0.000100718,5.3446E-05,0.004142105,0.000333495,0.077096379,0.056094714,0.675951604,0.709691625,7.2759206098390727e-001,8.767618
894,16:04:02:898,0.000107106,8.46341E-06,0.004197521,0.000341585,0.077333171,0.056487866,0.678817434,0.711696157,7.3044806780386018e-001,8.777830032
895,16:04:03:426,6.57053E-05,-2.39E-05,0.004242993,0.000288286,0.077280492,0.05630125,0.678370361,0.709849601,7.2853120014309392e-001,8.77802849
896,16:04:03:952,-2.82E-05,7.22489E-05,0.004221204,0.00020739,0.077923561,0.056750533,0.68339463,0.711060712,7.2828464867330045e-001,8.77006417
897,16:04:04:479,-1.05E-05,-7.01E-05,0.004392449,0.000329688,0.078947547,0.057517278,0.692682994,0.709532493,7.2855054197960734e-001,8.773964758
898,16:04:05:006,-1.85E-05,-5.13E-05,0.004429876,0.000224758,0.080496499,0.058522918,0.70597155,0.708882855,7.2702438602378971e-001,8.770214341
899,16:04:05:532,8.67601E-05,1.82214E-05,0.004487914,0.000301848,0.081171683,0.059177412,0.71259221,0.710621598,7.2904009962968386e-001,8.77882756
900,16:04:06:059,0.000144013,2.84554E-05,0.004439114,0.00031208,0.081326863,0.059362768,0.714648544,0.711164323,7.2992817366667950e-001,8.787361537
901,16:04:06:585,6.33396E-05,3.08355E-05,0.00444172,0.00031089,0.081323441,0.05914564,0.713332985,0.709254784,7.2728895082548628e-001,8.771554373
902,16:04:07:112,-1.95E-05,-8.43E-06,0.004461145,0.00033992,0.081175593,0.058921099,0.712504584,0.707193406,7.2584746894278918e-001,8.777325271
903,16:04:07:638,-2.99E-05,-4.39E-05,0.004488624,0.000209531,0.081221289,0.059087394,0.712959207,0.709154792,7.2748653365155347e-001,8.777984364
904,16:04:08:166,-6.91E-05,1.39374E-05,0.004617978,0.000288048,0.082732365,0.060188136,0.726139983,0.709258776,7.2750411671879334e-001,8.776976021
905,16:04:08:693,0.000159628,-4.15E-05,0.004450958,0.000365857,0.081759289,0.059496149,0.716995821,0.708976333,7.2769895805910223e-001,8.769594606
906,16:04:09:220,7.27457E-06,-1.20E-05,0.004463277,0.000300183,0.08114456,0.05909654,0.711644409,0.710040244,7.2828714706884234e-001,8.770081568
907,16:04:09:746,-0.000122349,-9.15E-06,0.004363788,0.000276389,0.080922468,0.059012786,0.710705958,0.710602857,7.2925094738948237e-001,8.78255416
908,16:04:10:273,8.7943E-05,4.24977E-05,0.004392449,0.000284241,0.080018472,0.058267017,0.702346464,0.71007389,7.2816958165917378e-001,8.777304162
909,16:04:10:799,-7.22E-05,0.000102001,0.004391264,0.000355149,0.078729431,0.057275592,0.691217079,0.709379494,7.2749912519235183e-001,8.779652956
910,16:04:11:325,1.5554E-05,-1.32E-05,0.004363551,0.000319932,0.077744212,0.056750774,0.683293071,0.710730564,7.2996782659414206e-001,8.788989558
911,16:04:11:852,3.32959E-05,-5.44E-05,0.004278993,0.000324453,0.078188127,0.057111452,0.686423703,0.711280274,7.3043637188989630e-001,8.779129652
912,16:04:12:380,-1.16E-05,-6.29E-06,0.004309783,0.000294472,0.078995426,0.057506685,0.692973299,0.709670954,7.2797486806450640e-001,8.772321795
913,16:04:12:907,-3.84E-06,-4.22E-05,0.004357392,0.00029471,0.079082594,0.057539668,0.693382968,0.709221908,7.2758954157950684e-001,8.767832889
914,16:04:13:433,3.44787E-05,2.03749E-06,0.004427981,0.000287572,0.079563113,0.058021779,0.697489832,0.711264589,7.2925477012302331e-001,8.766497558
915,16:04:13:960,-4.62E-05,4.65545E-06,0.004388896,0.000269251,0.079796135,0.058034064,0.69986362,0.709277584,7.2727912913245596e-001,8.770645536
916,16:04:14:486,9.07819E-05,-3.84E-05,0.004317836,0.000243316,0.07936356,0.057923027,0.695256092,0.712018594,7.2984410539746603e-001,8.760394445
917,16:04:15:013,0.000102847,-1.68E-05,0.004371367,0.000240223,0.078617338,0.057193759,0.688977223,0.709745944,7.2749549857931650e-001,8.763680434
918,16:04:15:539,-5.56E-05,2.17914E-05,0.00426194,0.000288286,0.077908919,0.056543665,0.682802897,0.708062237,7.2576625921287430e-001,8.764117189
919,16:04:16:067,0.000121064,3.01215E-05,0.004258861,0.000334685,0.077062731,0.056096156,0.676703043,0.709286713,7.2792847625615653e-001,8.781197314
920,16:04:16:594,1.69734E-05,1.79949E-06,0.004279703,0.000233799,0.077597341,0.056525385,0.680250575,0.710712518,7.2844487681053094e-001,8.766416056
921,16:04:17:120,0.000101191,-2.60E-05,0.004237072,0.00019478,0.078172261,0.056805144,0.685901655,0.708659083,7.2666625473562152e-001,8.774233326
922,16:04:17:647,7.16195E-05,3.34535E-05,0.004321152,0.000305655,0.078188371,0.056924961,0.685978849,0.709915072,7.2804894589059099e-001,8.773412736
923,16:04:18:174,-2.06E-05,-5.91E-05,0.004287519,0.000346344,0.078480107,0.057104713,0.687955358,0.708945875,7.2763296777985420e-001,8.765983914
924,16:04:18:700,1.98121E-05,2.51234E-05,0.004272835,0.000263302,0.07836145,0.057010863,0.687611826,0.70951136,7.2753711197282667e-001,8.774873735
925,16:04:19:226,-6.45E-06,3.13115E-05,0.004239203,0.000368236,0.078621733,0.05713648,0.689164319,0.708619996,7.2672628670165584e-001,8.76557018
926,16:04:19:753,7.89532E-05,-8.43E-06,0.004353129,0.000298041,0.07836975,0.057167285,0.688740676,0.710415971,7.2945600821008605e-001,8.788348468
927,16:04:20:281,-0.000107211,-4.72E-05,0.004367577,0.000280196,0.079506756,0.057715677,0.696613884,0.707889805,7.2592167234271954e-001,8.761694229
928,16:04:20:806,-5.59E-05,2.15534E-05,0.004329916,0.00020049,0.079032847,0.057542557,0.693640153,0.710273199,7.2808407103834039e-001,8.776605876
929,16:04:21:334,0.000152766,-5.41E-05,0.004381553,0.000248551,0.079308434,0.05768943,0.696112912,0.708805739,7.2740599544986539e-001,8.777287322
930,16:04:21:861,7.91898E-05,1.84594E-05,0.004378,0.000220237,0.079014725,0.057535575,0.692402979,0.710786838,7.2816269616018137e-001,8.762961292
