Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
618,20:23:56:473,6.51E-05,1.29E-05,0.002172131,0.000122499,0.038306901,0.027804898,0.335251526,0.708877137,0.72584567,8.75172675
619,20:23:57:000,-8.64E-05,-5.76E-05,0.002166442,9.78E-05,0.038437307,0.027793509,0.336350568,0.705452855,0.723086802,8.750627845
620,20:23:57:526,3.17E-05,5.36E-05,0.00210268,5.68E-05,0.037760335,0.027323606,0.330179687,0.708280268,0.723606012,8.744087801
621,20:23:58:052,-7.79E-05,-7.19E-05,0.002224281,0.00015771,0.038916725,0.028094402,0.339033779,0.705110133,0.721910739,8.711775599
622,20:23:58:579,2.84E-05,-2.97E-05,0.002072816,0.000127495,0.037445209,0.027143863,0.327664734,0.707279561,0.724895483,8.750511629
623,20:23:59:107,7.67E-05,5.32E-05,0.002219777,5.23E-05,0.038506226,0.027833607,0.336140055,0.708153331,0.722833951,8.729498918
624,20:23:59:633,2.62E-05,-8.71E-05,0.002326694,0.000108225,0.040386803,0.029219061,0.351800437,0.707054476,0.723480397,8.710776976
625,20:24:00:160,3.14E-05,-4.35E-05,0.002176635,5.09E-05,0.039583217,0.028618334,0.345463559,0.707021042,0.722991607,8.727526067
626,20:24:00:687,3.29E-05,-8.02E-05,0.002261499,0.000103705,0.039028774,0.028330814,0.341021921,0.708372912,0.725895553,8.737705099
627,20:24:01:213,4.94E-06,5.51E-05,0.002107895,0.000128447,0.039132694,0.028342446,0.341664083,0.708753448,0.724265133,8.730911344
628,20:24:01:740,5.94E-05,2.82E-05,0.002069734,8.25E-05,0.037178218,0.026877154,0.324927868,0.707133988,0.722927439,8.739737654
629,20:24:02:266,-3.82E-06,6.94E-05,0.002084192,0.000224565,0.03622748,0.026247056,0.316132326,0.708312805,0.724506814,8.726312972
630,20:24:02:792,2.10E-05,2.39E-05,0.002311995,0.000173412,0.03833322,0.02789174,0.335306691,0.71043176,0.727612773,8.747157005
631,20:24:03:319,0.000139864,1.20E-05,0.001996736,0.000176743,0.037819881,0.027289694,0.329901059,0.705273747,0.721570063,8.722953404
632,20:24:03:847,5.32E-05,-8.52E-06,0.002116665,5.35E-05,0.037872016,0.027436258,0.330582821,0.708827175,0.724446722,8.728946988
633,20:24:04:373,0.000124713,-1.28E-05,0.002161701,0.000201486,0.037992081,0.027469937,0.332307174,0.70513034,0.723043772,8.746748444
634,20:24:04:900,2.39E-05,5.53E-05,0.002030627,0.000147955,0.035916787,0.026104457,0.313530732,0.711050297,0.726803777,8.729364613
635,20:24:05:426,-6.90E-06,9.67E-05,0.002054565,0.000122499,0.035143703,0.025474848,0.307234845,0.709578131,0.72487661,8.742244616
636,20:24:05:953,8.99E-05,5.53E-06,0.001846253,0.000126544,0.034595446,0.025072051,0.302341944,0.708001358,0.724721128,8.739356685
637,20:24:06:480,-1.49E-05,4.29E-05,0.001858812,0.000114411,0.032950394,0.023962028,0.287416811,0.71184795,0.72721521,8.722712422
638,20:24:07:006,1.94E-05,-1.78E-05,0.001859049,0.00015081,0.033773742,0.024373427,0.294113065,0.705580794,0.721667945,8.708335056
639,20:24:07:533,4.75E-05,1.82E-05,0.002004794,9.92E-05,0.033555896,0.024287912,0.292679866,0.708299438,0.723804607,8.722159147
640,20:24:08:059,1.68E-05,-8.99E-06,0.001941754,9.49E-05,0.034095707,0.024588787,0.296941153,0.705870692,0.721169594,8.709048113
641,20:24:08:585,3.12E-05,-3.66E-05,0.001899334,0.000118931,0.03449801,0.024936921,0.300295146,0.706992676,0.722850997,8.704709299
642,20:24:09:112,-2.64E-06,-3.23E-05,0.002022806,9.09E-05,0.033776606,0.024394985,0.295450162,0.70501438,0.722245002,8.747183243
643,20:24:09:640,3.04E-06,5.77E-06,0.001916633,-7.27E-07,0.034252073,0.024622434,0.298654795,0.704532638,0.718859682,8.719320403
644,20:24:10:167,8.49E-06,-9.71E-06,0.001848385,0.000128447,0.034505651,0.025001394,0.300939491,0.708304204,0.724559411,8.721455135
645,20:24:10:693,5.77E-05,3.22E-05,0.002020673,0.000122737,0.033965143,0.024567225,0.296887996,0.707013137,0.723307001,8.74096129
646,20:24:11:220,-9.74E-06,7.48E-05,0.001820424,0.000119645,0.032105582,0.023213561,0.280436343,0.707740542,0.723038162,8.73481572
647,20:24:11:746,2.51E-05,6.96E-06,0.001798387,8.23E-05,0.03353514,0.024233196,0.29255827,0.707077197,0.722620987,8.723931685
648,20:24:12:273,3.52E-06,-4.90E-05,0.001907628,0.000172936,0.034737558,0.025114169,0.30370632,0.704745947,0.722968749,8.742880555
649,20:24:12:799,2.06E-05,4.82E-05,0.002011904,9.49E-05,0.035192451,0.025392477,0.307391411,0.706134006,0.721531918,8.734583768
650,20:24:13:325,9.06E-05,-1.09E-05,0.001960713,9.11E-05,0.035138923,0.025358394,0.305966677,0.706471632,0.721661094,8.707343491
651,20:24:13:852,6.59E-06,-4.02E-05,0.002005742,0.000101802,0.034591864,0.025079622,0.301728488,0.70852101,0.725015067,8.72252764
652,20:24:14:380,-6.13E-05,5.77E-06,0.002034182,0.00010204,0.035467303,0.025674177,0.309352487,0.708193306,0.72388299,8.722188194
653,20:24:14:906,7.24E-05,-8.28E-06,0.002041056,4.99E-05,0.036136104,0.026150882,0.316269241,0.70713496,0.723677414,8.752167755
654,20:24:15:433,8.97E-05,1.48E-05,0.002204369,0.000158661,0.038203545,0.027598025,0.333264274,0.706308982,0.722394361,8.723386204
655,20:24:15:960,-5.40E-05,-4.59E-05,0.002265292,0.000179836,0.039881761,0.028876907,0.34820767,0.706631691,0.724062981,8.73100041
656,20:24:16:486,2.08E-05,1.60E-05,0.002164071,0.000181025,0.039097255,0.02834933,0.341732153,0.708077482,0.725097719,8.740566424
657,20:24:17:013,-5.08E-07,-1.37E-06,0.00223566,0.000134633,0.039508475,0.028650629,0.34500532,0.708720111,0.725176772,8.732438246
658,20:24:17:539,6.60E-05,1.58E-05,0.002197732,0.000172936,0.04002819,0.029021768,0.350007771,0.707985978,0.725033242,8.744031945
659,20:24:18:065,0.000101751,4.10E-06,0.002106473,0.000203152,0.03861775,0.02790052,0.337098195,0.705564083,0.722479165,8.729099794
660,20:24:18:592,4.85E-05,-2.66E-05,0.002265529,0.000162944,0.038862621,0.028183169,0.340051849,0.707344545,0.725199894,8.75010078
661,20:24:19:118,-8.56E-06,-9.54E-05,0.002236845,7.14E-05,0.039396612,0.028422213,0.343841195,0.704555578,0.72143799,8.727684301
662,20:24:19:644,4.14E-05,2.15E-05,0.00204627,8.75E-05,0.036503093,0.026389202,0.318539378,0.707517503,0.72293056,8.72636666
663,20:24:20:171,-2.99E-05,-1.97E-05,0.002075423,7.09E-05,0.036991824,0.026742522,0.322818852,0.707061444,0.722930622,8.726762232
664,20:24:20:699,5.68E-05,-1.83E-05,0.00218659,0.000104657,0.038137756,0.027639064,0.332725601,0.708614914,0.724716574,8.724309767
665,20:24:21:225,6.41E-05,-1.28E-05,0.002140842,0.000142483,0.038547148,0.027938724,0.336608497,0.708066502,0.72479353,8.732383874
666,20:24:21:750,5.82E-05,9.17E-05,0.002216458,0.000191731,0.040246555,0.029133452,0.351181738,0.70849037,0.723874424,8.725758975
667,20:24:22:278,0.000107669,2.12E-05,0.002146531,7.02E-05,0.038217899,0.027754362,0.335051124,0.709281249,0.726213703,8.766864027
668,20:24:22:805,2.39E-05,8.96E-05,0.002260077,0.000149621,0.038952877,0.028217585,0.340336264,0.708922167,0.724403123,8.737127876
669,20:24:23:331,6.13E-05,-8.04E-06,0.002137997,0.000135822,0.037591283,0.027338072,0.3286072,0.71018735,0.727244976,8.741579753
670,20:24:23:858,0.000148386,5.48E-05,0.001984412,0.000170081,0.035432404,0.025535447,0.30890014,0.70524399,0.72068063,8.718012444
671,20:24:24:384,-2.82E-05,-8.52E-06,0.002065468,7.06E-05,0.036298529,0.026207496,0.316229375,0.706912048,0.721998831,8.711906025
672,20:24:24:911,-5.68E-05,3.70E-05,0.002010245,0.000116076,0.035448897,0.025602916,0.309206346,0.70691325,0.722248587,8.72259426
673,20:24:25:437,-9.68E-05,-5.88E-05,0.001962609,2.83E-05,0.034794886,0.025134992,0.303804716,0.706121602,0.722376037,8.731303664
674,20:24:25:963,1.62E-06,1.58E-05,0.002072816,8.37E-05,0.035330106,0.025598891,0.308340299,0.709005432,0.724563097,8.727409307
675,20:24:26:490,2.41E-05,4.03E-05,0.001950996,8.90E-05,0.034827135,0.025259939,0.304880791,0.708960343,0.725294795,8.75411644
676,20:24:27:016,9.56E-05,-4.21E-05,0.001929667,5.99E-05,0.034337547,0.024771963,0.299917444,0.704956608,0.721424943,8.734387641
677,20:24:27:544,-1.61E-05,5.70E-05,0.001965689,0.000189352,0.03397278,0.02452742,0.295911445,0.706596684,0.721972711,8.710251054
678,20:24:28:069,2.88E-05,-6.92E-05,0.001904547,-1.44E-06,0.033775651,0.024471743,0.295161614,0.708059231,0.724538005,8.738887378
679,20:24:28:597,7.45E-05,4.32E-05,0.001883931,0.000114887,0.032144488,0.023223972,0.280757721,0.706722469,0.722486925,8.734241533
680,20:24:29:124,-4.15E-05,6.58E-05,0.00181142,7.83E-05,0.031421038,0.022784666,0.27507484,0.709354922,0.725140455,8.754479665
681,20:24:29:650,-7.62E-05,2.92E-07,0.001810709,8.32E-05,0.030022389,0.021747378,0.262456309,0.707815118,0.724372022,8.74201959
682,20:24:30:177,0.000103881,2.91E-05,0.001824215,0.000153903,0.031380252,0.022619355,0.273139803,0.705551685,0.720814962,8.704193938
683,20:24:30:703,6.79E-05,6.34E-05,0.001735123,5.11E-05,0.030337081,0.021989583,0.265692953,0.709235207,0.72484175,8.758026258
684,20:24:31:230,2.36E-05,9.86E-05,0.001781801,8.09E-05,0.03100944,0.022368959,0.270605172,0.70735973,0.721359659,8.726541791
685,20:24:31:756,-6.32E-05,-6.47E-05,0.001730858,-4.83E-05,0.02953637,0.0213843,0.258568258,0.707450914,0.723998927,8.754232792
686,20:24:32:282,7.78E-06,5.44E-05,0.001732043,6.33E-05,0.029364263,0.021171706,0.255028601,0.70812606,0.721002463,8.684999273
687,20:24:32:809,-2.42E-05,0.000123177,0.001671389,9.37E-05,0.028100417,0.020405723,0.246436872,0.710730707,0.726171544,8.769865284
688,20:24:33:335,5.16E-05,1.65E-05,0.001580415,2.33E-05,0.028590227,0.020734841,0.24898906,0.711117868,0.725242274,8.708887148
689,20:24:33:862,7.59E-05,6.77E-05,0.001565017,0.000146766,0.028212604,0.020437637,0.245652436,0.709676582,0.724415124,8.707187521
690,20:24:34:390,1.13E-05,3.13E-05,0.00169366,0.000150334,0.028105657,0.020274768,0.245015436,0.705480027,0.721376785,8.717655545
691,20:24:34:916,0.000128264,1.01E-05,0.001575914,9.11E-05,0.027149357,0.019766005,0.23705931,0.711811611,0.728046919,8.731673227
692,20:24:35:443,-1.94E-05,3.08E-05,0.001793648,1.28E-05,0.02898754,0.020974182,0.253489634,0.708421575,0.723558551,8.74477917
693,20:24:35:970,0.000101277,-6.14E-06,0.001658595,4.45E-05,0.029399081,0.021244102,0.256387611,0.707327054,0.722611072,8.720939626
694,20:24:36:496,6.59E-06,-2.88E-05,0.001603869,9.06E-05,0.028207602,0.020358918,0.245896365,0.705511853,0.721752877,8.717379249
695,20:24:37:023,1.58E-05,-4.04E-05,0.001486134,0.000152951,0.028007295,0.020192281,0.24412287,0.703663752,0.72096505,8.716403119
696,20:24:37:549,4.97E-05,4.51E-05,0.001696029,0.000217427,0.028609291,0.020636473,0.248592413,0.705961807,0.721320672,8.689219766
697,20:24:38:075,7.78E-05,-6.38E-05,0.001676838,0.000135346,0.029188759,0.021016522,0.254472137,0.702584404,0.720021099,8.718155398
698,20:24:38:602,7.54E-06,2.67E-06,0.001750524,0.000121786,0.029725653,0.021645788,0.260118288,0.710716259,0.728185444,8.750633165
699,20:24:39:128,1.68E-05,6.53E-05,0.001737256,7.23E-05,0.030104566,0.02182535,0.26264559,0.710506323,0.724984708,8.724443686
700,20:24:39:656,1.27E-05,1.93E-05,0.001875163,8.13E-05,0.032573269,0.023484525,0.284561583,0.705170844,0.720975391,8.736046308
701,20:24:40:181,0.000116191,-1.38E-05,0.001836537,0.000118693,0.032969983,0.023693537,0.286266174,0.704066182,0.71863967,8.682630432
702,20:24:40:709,6.91E-05,-5.54E-05,0.001948626,0.000111318,0.033621507,0.024387167,0.293841259,0.707722034,0.725344252,8.739681248
703,20:24:41:235,5.58E-05,5.51E-05,0.001963794,0.00013035,0.033925046,0.024641153,0.296933792,0.709800767,0.726341054,8.752642368
704,20:24:41:762,2.10E-06,6.55E-05,0.001981805,5.54E-05,0.035032355,0.025290705,0.305930042,0.707318159,0.721924219,8.732785549
705,20:24:42:288,-7.55E-05,-5.42E-05,0.002005031,0.000137249,0.03513749,0.025372358,0.306426896,0.705137387,0.722087959,8.720796454
706,20:24:42:815,6.41E-05,-2.23E-05,0.002078267,0.000112032,0.035456307,0.0256273,0.30924994,0.706571005,0.722785379,8.722000845
707,20:24:43:342,-0.000111986,-1.28E-05,0.001846964,0.000199583,0.034462429,0.025032774,0.301901702,0.707624098,0.726378689,8.76031416
708,20:24:43:868,5.17E-06,3.08E-05,0.001971851,0.000125116,0.035763988,0.025922566,0.311672593,0.709570131,0.724823132,8.714704753
709,20:24:44:394,3.55E-05,2.20E-06,0.002100784,0.00024693,0.036349487,0.026299648,0.317399648,0.705841454,0.723521837,8.731887979
710,20:24:44:921,-1.02E-05,5.89E-05,0.002136575,0.000109653,0.038649822,0.027824116,0.336390736,0.705832525,0.719902842,8.703552073
711,20:24:45:447,7.83E-05,-3.09E-05,0.002170472,0.000134157,0.037675447,0.027461636,0.330884572,0.709804487,0.728900074,8.782498904
712,20:24:45:975,-2.80E-05,-6.54E-05,0.002132072,0.00019078,0.038076996,0.027609174,0.332398701,0.707178658,0.72508804,8.729646153
713,20:24:46:500,6.25E-05,8.84E-05,0.002050062,0.000102754,0.037911956,0.02747397,0.330221984,0.710757975,0.724678235,8.710233287
714,20:24:47:028,-1.76E-05,-1.30E-05,0.002106473,0.000233606,0.035553598,0.025736919,0.310657021,0.705813237,0.723890723,8.737709887
715,20:24:47:555,4.35E-05,1.20E-05,0.001887011,0.000165561,0.033494583,0.024227038,0.291705013,0.707469455,0.723312108,8.709020543
716,20:24:48:081,-9.98E-06,-3.57E-05,0.001843172,0.00027001,0.032945855,0.023946399,0.287843823,0.707696631,0.726841028,8.736875139
717,20:24:48:607,2.79E-05,6.13E-05,0.001848622,0.000104181,0.032038515,0.023090291,0.278969031,0.706521873,0.720704162,8.707302245
718,20:24:49:134,-2.54E-05,-0.00010472,0.001891988,0.000210527,0.030874264,0.022488356,0.270596817,0.707329352,0.728385171,8.764478204
719,20:24:49:660,2.74E-05,7.44E-06,0.001806444,0.000101802,0.031335652,0.022675402,0.272949177,0.708320008,0.723629484,8.710499298
720,20:24:50:187,0.000154068,4.53E-05,0.001817581,0.000151048,0.030936724,0.022397093,0.269434809,0.708747408,0.723964591,8.709222346
721,20:24:50:713,-7.37E-06,-3.14E-05,0.001949811,0.000135346,0.031596126,0.022901748,0.276481021,0.706757402,0.724827716,8.7504721
722,20:24:51:240,-4.90E-05,5.05E-05,0.001969007,0.00012012,0.033640118,0.024327708,0.293633498,0.70771662,0.723175458,8.728670278
723,20:24:51:766,0.000106485,-1.40E-05,0.001997447,0.000135584,0.034295048,0.024902315,0.299890704,0.708726153,0.726119863,8.744431805
724,20:24:52:292,9.20E-06,-2.04E-05,0.001943649,0.000127257,0.03507393,0.02542088,0.306857202,0.707264162,0.724779918,8.748868631
725,20:24:52:819,-1.21E-05,1.91E-05,0.00197351,0.000153427,0.034286214,0.024774096,0.298355836,0.707326844,0.722567266,8.701918473
726,20:24:53:345,0.000122582,-1.69E-05,0.001907391,6.80E-05,0.03269721,0.023637434,0.285932649,0.706255116,0.722918975,8.744863844
727,20:24:53:873,8.80E-05,5.41E-08,0.001732754,0.000142008,0.031129611,0.022503489,0.27153114,0.706456119,0.722896569,8.722599877
728,20:24:54:398,2.93E-05,-2.30E-05,0.001882272,6.94E-05,0.031125796,0.022467549,0.271068804,0.70647974,0.721830523,8.708815212
729,20:24:54:926,8.00E-05,1.24E-06,0.001703611,2.71E-05,0.029642317,0.021510193,0.259438215,0.709404839,0.725658302,8.752292161
730,20:24:55:453,2.08E-05,1.98E-05,0.001771375,0.000140818,0.030234396,0.021897184,0.264225562,0.707427144,0.724247433,8.739237267
731,20:24:55:979,2.48E-05,3.70E-05,0.001800046,0.000108701,0.030707406,0.022296382,0.266842305,0.712017039,0.726091333,8.689835325
732,20:24:56:506,-7.85E-06,6.36E-05,0.001731569,9.13E-05,0.03009337,0.021859376,0.263094892,0.710854553,0.726385101,8.742619672
733,20:24:57:032,1.23E-05,3.63E-06,0.00181995,0.000120834,0.032068587,0.023201494,0.280080984,0.706959126,0.723495973,8.733811184
734,20:24:57:559,4.04E-05,1.67E-05,0.001828955,9.40E-05,0.033098035,0.023898095,0.288611437,0.706688173,0.722039696,8.719896547
735,20:24:58:085,8.21E-05,9.10E-06,0.001984412,7.11E-05,0.034350679,0.024940476,0.300836535,0.709237665,0.726054824,8.757804633
736,20:24:58:611,6.12E-06,-8.83E-05,0.002037264,0.000135584,0.03610166,0.026003086,0.314370377,0.703454097,0.720273967,8.707920174
737,20:24:59:138,-3.59E-06,-1.83E-05,0.001989626,0.000114411,0.035244309,0.025510355,0.307851928,0.707082362,0.723814881,8.734798349
738,20:24:59:666,2.48E-05,3.34E-05,0.002092251,0.00016223,0.034812802,0.025184922,0.304341397,0.706683072,0.723438517,8.742226467
739,20:25:00:192,3.22E-05,-5.64E-05,0.001947678,0.00012583,0.03389927,0.024596606,0.296592545,0.707393854,0.725579235,8.749231021
740,20:25:00:719,0.000160696,-1.37E-06,0.001907628,0.000148193,0.033290154,0.024054382,0.290366839,0.706165193,0.72256746,8.722303763
741,20:25:01:246,-6.68E-05,-4.92E-05,0.001897912,0.000172698,0.033492198,0.024308047,0.293223263,0.706896444,0.725782374,8.754972323
742,20:25:01:773,1.39E-05,2.24E-05,0.002012852,0.000170081,0.03405656,0.024790685,0.298473012,0.70988164,0.727926873,8.764038828
743,20:25:02:299,9.94E-05,6.08E-05,0.001931563,0.000111318,0.035428819,0.025520534,0.308507976,0.706068088,0.720332621,8.707825629
744,20:25:02:825,7.26E-05,-5.38E-05,0.002077319,0.000158661,0.035925636,0.025976798,0.313534297,0.705657834,0.723071352,8.72731388
745,20:25:03:351,0.00012637,2.32E-05,0.002101021,0.000239554,0.036288242,0.026332104,0.317408715,0.707697764,0.725637355,8.746874894
746,20:25:03:878,-1.49E-05,-6.61E-06,0.002060017,0.000165799,0.036501419,0.026349636,0.318027377,0.705769698,0.721879777,8.712740222
747,20:25:04:404,5.82E-05,4.41E-05,0.002074238,7.94E-05,0.03642222,0.026392519,0.317722814,0.709742528,0.724626861,8.723323733
748,20:25:04:931,-4.67E-05,7.01E-05,0.002088696,0.000118693,0.036838861,0.026725458,0.321582889,0.710299549,0.725469169,8.729447199
749,20:25:05:457,5.44E-05,-3.52E-06,0.002127331,0.000214572,0.037066136,0.026743233,0.323382319,0.704474766,0.72150044,8.724468074
750,20:25:05:985,4.21E-05,1.46E-05,0.002094147,0.00019649,0.036620109,0.026569756,0.319699781,0.708651383,0.725550998,8.730170195
751,20:25:06:510,-4.45E-05,-1.84E-07,0.002108132,0.000195062,0.036329869,0.026403654,0.317781906,0.708925454,0.726775382,8.747125015
752,20:25:07:038,2.69E-05,-1.97E-05,0.002001239,0.00019649,0.035177874,0.025476505,0.307284933,0.706518931,0.724219575,8.735176338
753,20:25:07:564,1.37E-05,5.05E-06,0.002046744,8.23E-05,0.036404036,0.026283538,0.317708523,0.706364503,0.721995167,8.727288427
754,20:25:08:091,-7.61E-06,4.08E-05,0.002010245,0.000175077,0.035978488,0.026106825,0.314527947,0.708844586,0.725623198,8.742111422
755,20:25:08:618,4.75E-05,8.63E-06,0.002215273,0.000262872,0.035973226,0.026042638,0.314073687,0.706199567,0.723945032,8.730762314
756,20:25:09:144,-1.38E-05,2.70E-05,0.002051484,0.000132729,0.036282501,0.026309361,0.316903992,0.708931213,0.725125341,8.734348116
757,20:25:09:671,7.93E-05,5.20E-05,0.002133257,0.000132967,0.03616409,0.026199442,0.31585717,0.708679329,0.724460143,8.734000308
758,20:25:10:197,-4.26E-05,-6.69E-05,0.002174264,0.000191256,0.036800803,0.026596771,0.321770389,0.704166561,0.722722579,8.743569764
759,20:25:10:723,4.70E-06,-7.45E-05,0.002047218,0.00013035,0.036477251,0.026467865,0.318487672,0.708001753,0.725599203,8.731131314
760,20:25:11:250,1.61E-05,2.08E-05,0.001969481,0.000162706,0.036852265,0.026611938,0.321109733,0.706447608,0.722124892,8.713432765
761,20:25:11:776,7.78E-05,-3.33E-05,0.002111213,0.000198393,0.036221978,0.026289224,0.31603611,0.708309406,0.725781014,8.724982173
762,20:25:12:302,0.000141994,-2.97E-05,0.002073053,0.000243599,0.036489694,0.026374039,0.319314135,0.703900812,0.722780485,8.750803344
763,20:25:12:829,3.71E-05,7.44E-05,0.001998158,0.000124878,0.035216826,0.025524558,0.307636158,0.709370796,0.724783036,8.735487881
764,20:25:13:357,7.78E-05,7.72E-05,0.002063572,0.000150572,0.035915831,0.026129801,0.313744426,0.711827037,0.72752879,8.735546984
765,20:25:13:883,-5.72E-06,-3.92E-05,0.002021621,0.000188401,0.035683891,0.025911672,0.312287747,0.707550924,0.726144811,8.751504942
766,20:25:14:410,-2.87E-05,-1.61E-06,0.001991048,0.000230037,0.034701013,0.025142564,0.303800069,0.705912858,0.724548416,8.754789649
767,20:25:14:936,5.23E-05,7.05E-05,0.002062861,8.49E-05,0.036046888,0.026115589,0.314143118,0.710310068,0.724489412,8.714847013
768,20:25:15:463,2.57E-06,1.67E-05,0.001950285,0.000122499,0.03558348,0.02578167,0.310033699,0.709170869,0.724540444,8.712854975
769,20:25:15:989,1.80E-05,2.65E-05,0.002009297,0.000191256,0.035402048,0.025658788,0.308586892,0.708636625,0.72478258,8.716639459
770,20:25:16:516,3.85E-05,2.82E-05,0.002096281,0.000219568,0.035522282,0.025832817,0.310857926,0.709336571,0.727228521,8.751068601
771,20:25:17:042,5.56E-05,4.15E-05,0.002026124,0.000232892,0.035032833,0.025340406,0.305422902,0.706904907,0.723333068,8.718190308
772,20:25:17:569,-7.60E-05,2.34E-05,0.002042241,0.000205293,0.036506683,0.026445829,0.318891201,0.70736487,0.724410628,8.735145925
