Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
147,14:18:44:436,3.43447E-05,4.65216E-05,4.77828E-06,3.68731E-05,-3.06307E-05,-8.7421E-05,-0.000201511,,2.8540325224706464e+000,6.5787215431569548e+000
148,14:18:44:963,-6.58179E-06,-5.17736E-05,9.83725E-05,-4.01967E-05,-0.000108464,6.77936E-06,-0.000352457,,-6.2503412214787862e-002,3.2495327300554364e+000
149,14:18:45:490,-9.48163E-05,3.08128E-05,8.96272E-05,-1.47453E-05,-5.71228E-05,4.86231E-05,-0.000266442,,-8.5120360100777703e-001,4.6643684800342138e+000
150,14:18:46:016,2.67743E-05,0.000145541,-5.35954E-05,-0.000118925,6.52625E-05,-3.50626E-05,-0.000290612,,-5.3725496462219868e-001,-4.4529682396960570e+000
151,14:18:46:542,-0.000146854,4.69976E-05,5.6774E-05,1.28476E-05,2.44657E-05,-2.89851E-05,-0.000161223,,-1.1847231272079706e+000,-6.5897526490656473e+000
152,14:18:47:069,6.34437E-05,-2.89262E-05,-5.66676E-05,3.78246E-05,-0.000170241,-2.68814E-05,-0.000267153,0.408345907,1.5790182104299005e-001,1.5692611471938125e+000
153,14:18:47:597,-5.63554E-06,-5.27256E-05,-7.4628E-05,-8.68162E-05,6.69038E-05,-2.22063E-05,-0.000298432,,-3.3191432232370560e-001,-4.4606071389223985e+000
154,14:18:48:124,1.37629E-05,4.86637E-05,4.89744E-05,7.35071E-05,1.13361E-05,9.04687E-05,-0.000212412,,X7.9805860177201629e+000,-1.8737668480364871e+001
155,14:18:48:650,-5.79149E-05,-9.77049E-05,-2.28729E-05,-6.70745E-05,1.13361E-05,-7.7604E-05,-0.000168807,,X-6.8457475329383231e+000,-1.4891095590848684e+001
156,14:18:49:177,-1.58078E-05,-3.44001E-05,0.000115627,-3.80335E-06,-9.88522E-05,-1.72975E-05,-0.000261228,0.320658815,1.7498368224847022e-001,2.6426155415499983e+000
157,14:18:49:703,0.000102007,4.60456E-05,-2.54725E-05,-7.15937E-05,1.62597E-05,2.34127E-07,-0.000224498,,1.4399256758614642e-002,-1.3807017772179009e+001
158,14:18:50:230,-6.95059E-05,-2.55943E-05,-6.0932E-06,1.26098E-05,-6.39215E-05,9.60794E-05,-0.000297958,,-1.5030833345192300e+000,4.6613051465120767e+000
159,14:18:50:756,1.68383E-05,4.22373E-05,-1.13014E-06,-9.03645E-06,-1.96117E-05,-0.000186988,-0.000283503,,X9.5345200369829151e+000,1.4455845982860760e+001
160,14:18:51:283,-6.43018E-05,-1.46463E-05,8.60818E-05,-4.87596E-05,-7.02513E-05,-2.78164E-05,-0.000296536,0.365572329,3.9595501036363062e-001,4.2210720499149401e+000
161,14:18:51:811,5.54E-05,-2.94022E-05,1.87223E-05,1.07068E-05,-5.77907E-06,-5.32949E-05,-0.00031099,,X9.2220470020097558e+000,5.3813197584067595e+001
162,14:18:52:337,6.90246E-06,8.93652E-05,4.56656E-05,-2.85414E-05,4.30243E-06,-1.72975E-05,-0.000204355,,-4.0204113499364231e+000,-4.7497520389786104e+001
163,14:18:52:864,-2.69261E-05,-0.000123644,-1.46012E-05,1.35612E-05,-5.54817E-05,3.34283E-05,-0.000260992,,-6.0250947995688298e-001,4.7040999987707179e+000
164,14:18:53:391,2.10966E-05,4.63189E-06,4.68473E-05,-1.61725E-05,-6.97825E-05,-2.73489E-05,-0.000222365,0.577879438,3.9191604850226314e-001,3.1865457472560350e+000
165,14:18:53:917,2.65378E-05,-6.41491E-05,-6.56587E-06,1.594E-05,-8.31453E-05,-5.58661E-05,-0.000243456,,6.7190899130658599e-001,2.9280760534740380e+000
166,14:18:54:444,2.60646E-05,-7.60485E-05,-5.80856E-05,-7.20694E-05,-3.48507E-05,-5.44636E-05,-0.000187055,,1.5627680130617190e+000,5.3673160667557180e+000
167,14:18:54:970,-9.64721E-05,6.91333E-05,-1.76736E-05,1.9746E-05,-4.13791E-06,-2.38426E-05,-0.000218573,0.34349989,5.7619974201638691e+000,5.2822233036672777e+001
168,14:18:55:498,-5.79149E-05,6.98473E-05,-3.96618E-06,5.47142E-05,-9.29585E-06,-0.000101913,-0.00015909,,X1.0963233644920908e+001,1.7114112186168644e+001
169,14:18:56:025,2.81938E-05,2.89087E-05,6.88279E-05,1.37991E-05,1.97766E-05,4.6753E-05,-0.000234214,,2.3640600086855557e+000,-1.1843000645813749e+001
170,14:18:56:552,-9.89369E-06,-7.50628E-06,-2.97264E-05,5.73309E-05,-1.23437E-05,3.90386E-05,-0.000139657,,-3.1626328711705520e+000,1.1313993903411177e+001
171,14:18:57:078,3.43447E-05,4.43795E-05,-2.90174E-05,-2.18812E-05,-5.47784E-05,-4.83862E-05,-0.00021099,1.092257732,8.8330879787181837e-001,3.8517033680253370e+000
172,14:18:57:605,-4.44314E-05,5.10439E-05,2.17857E-06,6.44674E-05,5.5116E-07,-1.75313E-05,0.000681163,,X-3.1807997257349424e+001,X1.2358731662181417e+003
173,14:18:58:131,-5.55494E-05,5.69943E-05,4.94471E-05,5.71146E-06,0.001481536,0.001067917,0.01264338,0.737075671,7.2081777096571331e-001,8.5339677423023659e+000
174,14:18:58:658,-7.35272E-05,-3.15442E-05,0.000383227,1.04689E-05,0.006921706,0.005023871,0.060287967,0.708508549,7.2581400276155550e-001,8.7099866157962964e+000
175,14:18:59:184,6.95948E-05,0.000135543,0.00128703,0.000411364,0.022763122,0.016660823,0.199110878,0.7123322,7.3192169523306816e-001,8.7470811458623796e+000
176,14:18:59:712,6.66589E-06,-5.36776E-05,0.002182418,0.00029667,0.041238715,0.03013298,0.361196264,0.710836581,7.3069640149108206e-001,8.7586692820970899e+000
177,14:19:00:239,-0.000121782,-4.39199E-05,0.003156331,0.000295005,0.057349411,0.041799184,0.502696196,0.709860588,7.2885113965478154e-001,8.7654988598077637e+000
178,14:19:00:765,7.47996E-05,7.17515E-05,0.004211113,0.000482995,0.078383031,0.057046381,0.686941579,0.709436831,7.2778993212971654e-001,8.7639068418703143e+000
179,14:19:01:292,0.000159973,3.44187E-06,0.005483548,0.000631747,0.101528699,0.074105774,0.890782083,0.710574047,7.2989977132564920e-001,8.7736973892300210e+000
180,14:19:01:819,-4.34851E-05,5.85817E-07,0.006017849,0.0006784,0.112787122,0.082425525,0.990167253,0.711303949,7.3080617189321684e-001,8.7790807585299664e+000
181,14:19:02:345,-2.47971E-05,7.62739E-05,0.005859807,0.000582954,0.110096574,0.080242141,0.965719368,0.710360704,7.2883412597412600e-001,8.7715659963185058e+000
182,14:19:02:871,2.72475E-05,5.65183E-05,0.005568704,0.000511554,0.103754643,0.07572648,0.910727761,0.711172751,7.2986111526157038e-001,8.7777060729004592e+000
183,14:19:03:398,-4.56141E-05,2.70046E-05,0.00513707,0.00051441,0.097342384,0.07090418,0.854210001,0.709551022,7.2839986775841314e-001,8.7753141199941762e+000
184,14:19:03:926,-3.02379E-05,-3.55901E-05,0.005207495,0.000385188,0.095626901,0.069770628,0.839658183,0.710648735,7.2961298100563721e-001,8.7805646156944999e+000
185,14:19:04:452,-6.92693E-05,6.96093E-05,0.005183308,0.000395421,0.095363933,0.069462921,0.836856923,0.710253245,7.2839823943917026e-001,8.7754027706710609e+000
186,14:19:04:979,-6.67671E-07,-6.6767E-05,0.005132802,0.00045301,0.095037838,0.069242737,0.834037864,0.709356093,7.2858073086051900e-001,8.7758505829953819e+000
187,14:19:05:506,-1.48615E-05,-3.916E-05,0.005139441,0.000438731,0.095428377,0.069613856,0.838526474,0.71001782,7.2948799309513890e-001,8.7869719301260876e+000
188,14:19:06:032,1.96772E-05,-4.82038E-05,0.005052663,0.000420169,0.095420998,0.069383465,0.836795283,0.70845375,7.2712994670360409e-001,8.7695088029613046e+000
189,14:19:06:559,-9.04236E-07,-2.13103E-05,0.005187576,0.000384236,0.095716458,0.069860778,0.840414733,0.711004767,7.2987215417419737e-001,8.7802531449757151e+000
190,14:19:07:085,-5.63554E-06,1.20101E-05,0.005294761,0.000352826,0.096546462,0.070325367,0.847542049,0.709983813,7.2840957859084154e-001,8.7785925431934047e+000
191,14:19:07:612,2.34623E-05,4.89018E-05,0.005141813,0.000404939,0.096822785,0.07047131,0.849085302,0.70980581,7.2783808461849553e-001,8.7694781875496695e+000
192,14:19:08:138,-4.70335E-05,1.0344E-05,0.005306381,0.000404463,0.097579481,0.071077331,0.855332929,0.710310566,7.2840447471378567e-001,8.7654998351217035e+000
193,14:19:08:666,-2.08706E-06,6.69911E-05,0.005256581,0.00043064,0.098087279,0.071553345,0.861341016,0.710949173,7.2948649627070683e-001,8.7813733591483789e+000
194,14:19:09:193,-4.3012E-05,-2.94022E-05,0.005293338,0.000319037,0.09894108,0.072155162,0.869129696,0.710524147,7.2927404829085074e-001,8.7843158511754673e+000
195,14:19:09:720,7.47996E-05,-8.22028E-06,0.005217928,0.0004354,0.09871691,0.072004371,0.865732869,0.710895219,7.2940260226670983e-001,8.7698537775766461e+000
196,14:19:10:246,-3.03332E-06,-5.01077E-05,0.005329622,0.000441111,0.098811253,0.072089461,0.86779637,0.710281843,7.2956732153169412e-001,8.7823638102587029e+000
197,14:19:10:773,9.44363E-05,2.89087E-05,0.005351441,0.000402084,0.099141395,0.07217383,0.86941196,0.709884586,7.2798884943561459e-001,8.7694141947609801e+000
198,14:19:11:299,8.0853E-06,-6.93848E-05,0.005369228,0.000423739,0.099140163,0.072353017,0.870958423,0.710366955,7.2980530740096239e-001,8.7851219247900811e+000
199,14:19:11:825,8.80484E-05,3.44187E-06,0.00530899,0.000414696,0.09836228,0.071663114,0.863476394,0.709863434,7.2856296718377678e-001,8.7785317261896552e+000
200,14:19:12:352,-4.96356E-05,-5.60226E-06,0.00523927,0.00044944,0.098232772,0.071578303,0.861076756,0.710290913,7.2866011667789521e-001,8.7656771054603038e+000
201,14:19:12:880,-3.26989E-06,-4.48719E-05,0.00531231,0.000496085,0.099043574,0.072230565,0.869012585,0.710158896,7.2928068862126727e-001,8.7740431189821280e+000
202,14:19:13:407,-3.35498E-05,2.96586E-06,0.005209866,0.000458245,0.098076201,0.071435835,0.860384901,0.709734814,7.2837073633199900e-001,8.7726164904896429e+000
203,14:19:13:933,2.39355E-05,-0.000121979,0.005187813,0.000426357,0.097203898,0.070841708,0.852659366,0.709567829,7.2879492764750897e-001,8.7718639528324882e+000
204,14:19:14:460,-0.000135974,-2.58323E-05,0.005165998,0.000335931,0.096599898,0.070403056,0.847501824,0.710439033,7.2881087093336094e-001,8.7733200579152939e+000
205,14:19:14:986,4.19151E-05,-1.44083E-05,0.005272232,0.000385664,0.096523069,0.07028713,0.846307437,0.709915786,7.2818996974404460e-001,8.7679292497225578e+000
206,14:19:15:513,5.58731E-05,4.34274E-05,0.005286224,0.000336645,0.096157468,0.070015892,0.843406857,0.71027141,7.2813784389316494e-001,8.7711008984194834e+000
207,14:19:16:039,-1.69906E-05,4.24754E-05,0.005194216,0.000461339,0.096105285,0.069980019,0.843386608,0.70958759,7.2815994559378039e-001,8.7756526976325056e+000
208,14:19:16:567,3.67104E-05,4.86637E-05,0.005156988,0.000339977,0.096641763,0.070405476,0.848357264,0.710370721,7.2852019867204632e-001,8.7783711750896352e+000
209,14:19:17:092,-8.71087E-06,-5.01077E-05,0.005138019,0.000418266,0.096499922,0.070312541,0.846526643,0.709821488,7.2862795284437332e-001,8.7723038604764110e+000
210,14:19:17:620,1.49458E-05,3.46209E-05,0.005171215,0.000413506,0.096981668,0.070807325,0.851725282,0.711383441,7.3011041088643258e-001,8.7823328163523513e+000
211,14:19:18:147,-7.52805E-06,-2.41663E-05,0.005188525,0.00035473,0.096321665,0.070106063,0.845163926,0.709368281,7.2783275537860470e-001,8.7743907713087879e+000
212,14:19:18:674,1.02144E-05,-6.15312E-05,0.004965418,0.000315468,0.094927195,0.069308133,0.834188004,0.710973327,7.3011883680100653e-001,8.7876609177238354e+000
213,14:19:19:200,-6.47749E-05,-2.27383E-05,0.004956646,0.000413268,0.092733947,0.067738578,0.814999678,0.711051338,7.3046149864037013e-001,8.7885796494552473e+000
214,14:19:19:726,5.95619E-06,-0.000124834,0.004777203,0.000434924,0.091270846,0.066467045,0.800611248,0.70881523,7.2823960919288622e-001,8.7718180279018849e+000
215,14:19:20:253,5.01952E-05,-8.22028E-06,0.004842386,0.000348067,0.090604211,0.066030577,0.796069519,0.709837519,7.2878044918559826e-001,8.7862309240704697e+000
216,14:19:20:781,-1.39153E-05,5.69943E-05,0.004855898,0.000422549,0.090321935,0.065804685,0.793283336,0.709837569,7.2855707229617550e-001,8.7828425620018198e+000
217,14:19:21:306,-0.000108299,-5.32016E-05,0.004808727,0.000390423,0.089194936,0.064950181,0.782361146,0.709364483,7.2818237893815396e-001,8.7713627813377286e+000
218,14:19:21:834,4.42808E-05,-4.82038E-05,0.004864905,0.000429688,0.089113716,0.064837349,0.781136322,0.708867718,7.2757990275246576e-001,8.7656127552150451e+000
219,14:19:22:361,0.000118332,-6.07827E-06,0.004760848,0.000399466,0.088770499,0.06472936,0.779124287,0.710361065,7.2917647804903141e-001,8.7768379552000582e+000
220,14:19:22:887,1.69799E-06,-2.63082E-05,0.004854476,0.000327841,0.09003574,0.065689097,0.789735376,0.711201112,7.2958912652264940e-001,8.7713542678104321e+000
221,14:19:23:414,-8.46449E-05,2.20064E-05,0.004868461,0.000456103,0.090346702,0.066003245,0.794688338,0.710883688,7.3055511688637631e-001,8.7959861692530321e+000
222,14:19:23:940,1.96772E-05,-8.22028E-06,0.004946452,0.000300002,0.090857123,0.0661987,0.797571497,0.710200946,7.2860219856165864e-001,8.7783045490275562e+000
223,14:19:24:467,-5.63554E-06,-5.65335E-05,0.004930569,0.000453724,0.090546327,0.065904081,0.792779335,0.709424139,7.2784930247609037e-001,8.7555107053840597e+000
224,14:19:24:993,3.00863E-05,4.22373E-05,0.00483172,0.000438255,0.090143806,0.065611724,0.790811019,0.70939938,7.2785615428580253e-001,8.7727715978991547e+000
225,14:19:25:521,2.70109E-05,-4.46339E-05,0.004904493,0.000385664,0.090945203,0.066194829,0.797905865,0.709070592,7.2785398929490674e-001,8.7734793986321122e+000
226,14:19:26:048,-2.52702E-05,2.01384E-06,0.004878654,0.000424691,0.091505509,0.066713686,0.803057616,0.710282084,7.2906742695055293e-001,8.7760575597839701e+000
227,14:19:26:574,3.36349E-05,-4.36819E-05,0.004956646,0.000386616,0.090382994,0.065901662,0.793405641,0.710117851,7.2913785340667647e-001,8.7782624075677678e+000
228,14:19:27:101,-0.000111138,-8.42205E-07,0.00472814,0.000473238,0.088632656,0.064674766,0.778382272,0.710352549,7.2969455022570162e-001,8.7821160548482453e+000
229,14:19:27:628,-4.98721E-05,-6.7005E-05,0.004734539,0.000390186,0.088364626,0.064403048,0.774938314,0.709958291,7.2883291926309368e-001,8.7697798033156680e+000
230,14:19:28:154,5.96584E-05,3.44187E-06,0.004821527,0.000420407,0.088866657,0.064802801,0.780209333,0.710256126,7.2921388977699486e-001,8.7795508470462238e+000
231,14:19:28:680,2.86669E-05,1.41521E-05,0.004798061,0.000393041,0.089350771,0.065148091,0.783739058,0.710701069,7.2912735271131535e-001,8.7714862496729946e+000
232,14:19:29:207,4.77335E-06,7.7702E-05,0.004751367,0.000462291,0.089510311,0.065170083,0.785605947,0.709558153,7.2807347867525940e-001,8.7767089558866260e+000
233,14:19:29:735,2.22795E-05,2.67666E-05,0.004903782,0.000399942,0.091376389,0.066474291,0.80197458,0.708964941,7.2747776700099154e-001,8.7766062192339138e+000
234,14:19:30:260,-9.42056E-06,-4.51099E-05,0.004883158,0.000366152,0.091867674,0.066870737,0.8055052,0.709438921,7.2790279915025713e-001,8.7681027142954893e+000
235,14:19:30:788,-5.43666E-05,3.91432E-05,0.004860876,0.000395183,0.090629229,0.066113547,0.796024022,0.71074689,7.2949474346302123e-001,8.7833034334597873e+000
236,14:19:31:315,3.36349E-05,-2.48803E-05,0.004844757,0.000443729,0.090131525,0.06565984,0.790818639,0.709519395,7.2848916763266547e-001,8.7740514607772866e+000
237,14:19:31:842,3.35395E-06,2.67666E-05,0.004736672,0.000411364,0.088953501,0.06503717,0.78088891,0.712363487,7.3113670579937595e-001,8.7786191821213251e+000
238,14:19:32:368,4.97221E-05,-7.50965E-05,0.004809676,0.000444681,0.088279548,0.064319253,0.77498475,0.709052053,7.2858611976327636e-001,8.7787575667025006e+000
239,14:19:32:894,-3.89906E-05,8.91598E-06,0.004711312,0.000317372,0.088117012,0.064257679,0.773889473,0.710633261,7.2923125571216774e-001,8.7825206121389954e+000
240,14:19:33:421,2.22795E-05,-8.3664E-05,0.004757767,0.000672449,0.088629713,0.064762697,0.778206885,0.709999005,7.3071090130123073e-001,8.7804288014566296e+000
241,14:19:33:947,2.13332E-05,6.38968E-05,0.004821053,0.00046943,0.08988324,0.065411306,0.788869287,0.709120746,7.2773640527991201e-001,8.7766004775245214e+000
242,14:19:34:475,1.23435E-05,8.53188E-05,0.004977034,0.000376622,0.091034027,0.066295957,0.798509726,0.71039223,7.2825469143252375e-001,8.7715522895257205e+000
243,14:19:35:002,-3.47325E-05,-6.6767E-05,0.004977271,0.000443491,0.092181325,0.067266129,0.808862796,0.710481444,7.2971536162515582e-001,8.7746926573341266e+000
244,14:19:35:529,7.17241E-05,-9.86568E-05,0.005135174,0.00048014,0.094035604,0.068522689,0.824050729,0.709653213,7.2868877814844946e-001,8.7631779083104231e+000
245,14:19:36:055,3.48178E-05,2.41485E-05,0.005132328,0.000359251,0.094093578,0.068684377,0.825680142,0.711650302,7.2995818164442927e-001,8.7750955650096181e+000
246,14:19:36:582,-4.77431E-05,-3.22582E-05,0.004966129,0.000468478,0.093304325,0.067934005,0.818768779,0.709003117,7.2809062879078168e-001,8.7752500050279139e+000
247,14:19:37:108,-5.12914E-05,7.46077E-05,0.004933888,0.000483709,0.092547167,0.067351705,0.811572781,0.709490872,7.2775544212518906e-001,8.7692881860341547e+000
248,14:19:37:634,7.84873E-06,-3.72561E-05,0.004942185,0.000413982,0.092510553,0.067393045,0.811589481,0.709671399,7.2849034785131972e-001,8.7729394842787247e+000
249,14:19:38:161,4.85392E-05,6.27067E-05,0.004967788,0.000382571,0.092187221,0.067171617,0.808721468,0.710577895,7.2864347862318335e-001,8.7725984333497422e+000
250,14:19:38:689,3.78933E-05,1.0106E-05,0.004934362,0.000392803,0.091084085,0.066384029,0.799978948,0.709943655,7.2882138222988935e-001,8.7828619501202816e+000
251,14:19:39:216,-3.54422E-05,-2.72602E-05,0.004872491,0.000372576,0.089802701,0.065409372,0.7890933,0.709162366,7.2836753310183777e-001,8.7869661802797037e+000
252,14:19:39:742,9.91681E-05,-2.53563E-05,0.004633576,0.000370673,0.088511262,0.064584185,0.777873645,0.710370336,7.2967195772577631e-001,8.7884143932135252e+000
253,14:19:40:269,3.59052E-06,9.86801E-06,0.004661068,0.000333552,0.088325887,0.064399668,0.775426464,0.710593791,7.2911430682668743e-001,8.7791529149488436e+000
254,14:19:40:796,-7.7312E-05,2.72785E-06,0.004765826,0.000328317,0.088294994,0.064235948,0.774238998,0.709433209,7.2751517579077540e-001,8.7687757085478104e+000
255,14:19:41:322,1.16338E-05,-8.69629E-06,0.004739517,0.000393041,0.088516657,0.064386627,0.775959608,0.709061454,7.2739560512336876e-001,8.7662552796516326e+000
256,14:19:41:848,-2.36143E-05,-1.17903E-05,0.004728614,0.000321417,0.088185897,0.064157478,0.773654455,0.709206477,7.2752538435984448e-001,8.7729952945765000e+000
257,14:19:42:375,2.086E-05,4.05713E-05,0.004731458,0.000385188,0.087647689,0.063978831,0.770094129,0.711079698,7.2995457509495798e-001,8.7862457126250355e+000
258,14:19:42:901,-1.81734E-05,-1.20283E-05,0.00480612,0.00035354,0.089127456,0.064874072,0.781257897,0.709726562,7.2787976529918230e-001,8.7656254111237200e+000
259,14:19:43:429,5.42171E-05,8.93652E-05,0.004857794,0.000384474,0.090531857,0.065986556,0.793805776,0.711120631,7.2887664520507933e-001,8.7682480723094383e+000
260,14:19:43:956,-5.31839E-05,-4.34439E-05,0.004881025,0.000434448,0.091180038,0.066568979,0.801121053,0.71052864,7.3008282129837643e-001,8.7861451916079787e+000
261,14:19:44:483,-6.85597E-05,3.43829E-05,0.004996474,0.000361868,0.092110825,0.067239539,0.808999138,0.711380245,7.2998520049860527e-001,8.7828888446996149e+000
262,14:19:45:009,7.66923E-05,-5.20116E-05,0.005014966,0.000357585,0.092874791,0.067807505,0.815972035,0.710872452,7.3009590880757014e-001,8.7857213483796013e+000
263,14:19:45:536,1.66018E-05,-1.13143E-05,0.004981301,0.000413268,0.094874829,0.069202291,0.833130966,0.71042787,7.2940622559178947e-001,8.7813699078720617e+000
264,14:19:46:062,8.33167E-05,-3.74941E-05,0.005139204,0.000328079,0.095865081,0.06981134,0.842143773,0.709354034,7.2822490719451816e-001,8.7846769916152212e+000
265,14:19:46:588,-3.70981E-05,-2.72602E-05,0.005098185,0.000437065,0.095039313,0.069306196,0.834670849,0.710030701,7.2923712780003147e-001,8.7823745951321062e+000
266,14:19:47:115,-1.24959E-05,4.89018E-05,0.005181648,0.000385902,0.094229438,0.068742475,0.827176418,0.711132113,7.2952229034045879e-001,8.7783227760942371e+000
267,14:19:47:643,3.59052E-06,-4.72518E-05,0.005066888,0.000434448,0.093599718,0.068151002,0.821112082,0.709192029,7.2811118550483511e-001,8.7725913987692525e+000
268,14:19:48:170,5.06684E-05,3.24788E-05,0.004983198,0.000415172,0.09279687,0.067620566,0.813505276,0.710560821,7.2869447129936515e-001,8.7665163613500798e+000
269,14:19:48:696,-3.30766E-05,3.5811E-05,0.004846179,0.000424215,0.090292265,0.065761882,0.792071853,0.709897679,7.2832242956382753e-001,8.7723112581058409e+000
270,14:19:49:223,2.79572E-05,-4.93937E-05,0.004611774,0.000396373,0.087461244,0.063854763,0.7686114,0.710502608,7.3009209112167472e-001,8.7880226987247010e+000
271,14:19:49:750,-2.6453E-05,-8.93429E-06,0.004615802,0.000459435,0.085890862,0.062722433,0.754418616,0.710789607,7.3025734750523530e-001,8.7834560636776207e+000
272,14:19:50:276,-1.43884E-05,6.79432E-05,0.004618409,0.000422073,0.084669028,0.061667981,0.74268912,0.710059917,7.2834166465074834e-001,8.7716741007714560e+000
273,14:19:50:802,-4.39582E-05,-4.1778E-05,0.004501582,0.000386616,0.083712706,0.061047331,0.734266975,0.710368773,7.2924809335698726e-001,8.7712727485480144e+000
274,14:19:51:329,-4.31105E-07,4.19993E-05,0.004562482,0.000392327,0.084239074,0.061367619,0.738904588,0.71017145,7.2849350923706280e-001,8.7715183659940426e+000
275,14:19:51:857,5.16147E-05,-5.41536E-05,0.004557506,0.000438969,0.084320304,0.061497885,0.74066563,0.709622413,7.2933661906356395e-001,8.7839535067831243e+000
276,14:19:52:384,1.02144E-05,-9.00895E-05,0.004565326,0.00037448,0.084277486,0.06141321,0.739333035,0.709529129,7.2870244389244898e-001,8.7726042453383073e+000
277,14:19:52:910,1.06875E-05,-2.67842E-05,0.004525989,0.000399466,0.084037252,0.061185997,0.737109959,0.709280088,7.2808184881362426e-001,8.7712287665934561e+000
278,14:19:53:437,-9.184E-06,-6.5815E-05,0.00455561,0.000383523,0.084288741,0.061501504,0.740704659,0.70995749,7.2965266011804852e-001,8.7877057940386294e+000
279,14:19:53:963,-8.71087E-06,1.84363E-05,0.004536889,0.000368769,0.084490858,0.061513567,0.740941783,0.709777483,7.2804997116587500e-001,8.7694905703697632e+000
280,14:19:54:490,3.6947E-05,2.24824E-05,0.004472673,0.000500368,0.082816641,0.060448992,0.727552336,0.710326018,7.2991359800318900e-001,8.7850983367602993e+000
281,14:19:55:016,5.95619E-06,6.15166E-05,0.004456561,0.000257887,0.082696411,0.060224646,0.726701659,0.710037767,7.2826190973228522e-001,8.7875839730440628e+000
282,14:19:55:544,2.51183E-05,8.67798E-06,0.004549922,0.000412316,0.084486698,0.061640715,0.741048161,0.710944597,7.2959077484516943e-001,8.7711814944334723e+000
283,14:19:56:069,1.25801E-05,6.08026E-05,0.004505136,0.000352112,0.085617667,0.062367482,0.751552137,0.7101916,7.2844173618279173e-001,8.7780030426886544e+000
284,14:19:56:597,-3.2367E-05,-7.00988E-05,0.004617461,0.000367817,0.085131974,0.062186164,0.747856909,0.710943322,7.3046777780206396e-001,8.7846772102517328e+000
285,14:19:57:124,7.84873E-06,-9.24693E-05,0.004629311,0.000389234,0.084825197,0.061754366,0.743458255,0.709121821,7.2801913478892488e-001,8.7645921536369400e+000
